60	[7.75e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
61	[0.005301  0.0026505 0.001953  0.012369  0.0020615 0.004123 ]
62	[7.75e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
63	[6.200e-05 2.635e-04 2.635e-04 2.635e-04 6.200e-05 6.200e-05]
64	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05]
65	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
66	[0.0011935 0.0011935 0.000651  0.0011935 0.0011935 0.001023 ]
67	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05]
68	[0.0030225 0.0006975 0.0010075 0.0030225 0.0006045 0.0006045]
69	[7.75e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
70	[7.75e-05 9.30e-05 1.55e-04 1.55e-04 7.75e-05 1.55e-04]
71	[7.75e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
72	[0.001953  0.0026505 0.001953  0.0020615 0.001953  0.0020615]
73	[0.01209   0.026598  0.0110825 0.01023   0.01023   0.0110825]
74	[0.0005425 0.00093   0.001302  0.00093   0.00093   0.001302 ]
75	[0.0008525 0.000341  0.001705  0.000465  0.0008525 0.0008525]
76	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05]
77	[6.200e-05 1.085e-04 1.085e-04 1.085e-04 1.085e-04 1.085e-04]
78	[6.200e-05 2.635e-04 6.200e-05 6.200e-05 6.200e-05 2.635e-04]
79	[7.75e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05]
80	[0.004216  0.001736  0.002108  0.002108  0.004216  0.0018445]
81	[7.75e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
82	[7.75e-05 7.75e-05 7.75e-05 1.24e-04 2.48e-04 1.24e-04]
83	[9.300e-05 2.015e-04 9.300e-05 2.015e-04 9.300e-05 2.015e-04]
84	[0.0144925 0.01054   0.0144925 0.011594  0.00682   0.0144925]
85	[0.0001705 0.0001705 0.0001705 0.0001705 0.0001395 0.0001705]
86	[6.20e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
87	[7.75e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05]
88	[0.0002325 0.0006045 0.0002015 0.0002325 0.0002325 0.0006045]
89	[0.00434   0.00589   0.008246  0.008246  0.0103075 0.008246 ]
90	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05]
91	[0.001116  0.002356  0.001116  0.0026505 0.001116  0.002356 ]
92	[2.635e-04 7.750e-05 2.635e-04 2.635e-04 7.750e-05 7.750e-05]
93	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05]
94	[0.0018445 0.0018445 0.001302  0.001302  0.001581  0.0018445]
95	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05]
96	[0.001395  0.0023715 0.002635  0.0023715 0.0023715 0.0023715]
97	[6.20e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
98	[7.75e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05]
99	[7.75e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
100	[9.300e-05 9.300e-05 2.015e-04 9.300e-05 9.300e-05 9.300e-05]
101	[0.00062   0.001612  0.0010075 0.00062   0.001612  0.000806 ]
102	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
103	[0.00809875 0.00809875 0.0032395  0.0014725  0.0008525  0.0032395 ]
104	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05]
105	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05]
106	[7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05]
107	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05]
108	[0.022568  0.0126945 0.014508  0.029016  0.022568  0.015624 ]
109	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
110	[7.75e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05]
111	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
112	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05]
113	[6.20e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05]
114	[0.000434  0.000124  0.000124  0.000434  0.0001085 0.0001085]
115	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
116	[1.55e-04 3.10e-04 3.10e-04 1.86e-04 3.10e-04 7.75e-05]
117	[0.0026505 0.0006975 0.0006975 0.0026505 0.0014725 0.0014725]
118	[6.20e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
119	[0.001767  0.0038285 0.0038285 0.001209  0.001209  0.001209 ]
120	[0.0038285 0.0114855 0.0038285 0.002418  0.0114855 0.003534 ]
121	[7.75e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
122	[0.000372  0.0002325 0.000372  0.0002325 0.000124  0.0002325]
123	[0.000682  0.00093   0.0008525 0.0008525 0.0008525 0.000682 ]
124	[6.200e-05 6.200e-05 1.395e-04 1.395e-04 1.395e-04 6.200e-05]
125	[0.00806   0.0090675 0.00558   0.004836  0.01209   0.01209  ]
126	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05]
127	[6.20e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
128	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05]
129	[5.115e-04 3.410e-04 3.410e-04 5.115e-04 9.300e-05 3.410e-04]
130	[2.015e-04 2.015e-04 2.015e-04 2.015e-04 2.015e-04 9.300e-05]
131	[0.0006975 0.00062   0.002232  0.0006975 0.002232  0.0006975]
132	[1.085e-04 1.085e-04 6.200e-05 6.200e-05 6.200e-05 1.085e-04]
133	[0.000279  0.000279  0.000279  0.000279  0.0002015 0.000279 ]
134	[0.000279  0.000279  0.0001085 0.0001085 0.000279  0.0009765]
135	[0.0015345 0.0032395 0.0026505 0.0026505 0.0032395 0.0015345]
136	[7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05]
137	[1.395e-04 6.200e-05 1.395e-04 1.395e-04 1.395e-04 6.200e-05]
138	[0.000155  0.0002945 0.000155  0.000155  0.000155  0.000155 ]
139	[0.003224  0.00403   0.0030225 0.00372   0.00403   0.003224 ]
140	[6.20e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05]
141	[7.75e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05]
142	[0.000217  0.000465  0.0002325 0.000465  0.0002325 0.000651 ]
143	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05]
144	[0.000248  0.0002015 0.000248  0.000248  0.000248  0.0002015]
145	"[1.08500000e-04 1.24000000e-04 7.89090909e-05 7.89090909e-05
 7.89090909e-05 7.89090909e-05]"
146	[0.0014105 0.0010075 0.0014105 0.002015  0.001085  0.002015 ]
147	[7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05]
148	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
149	[7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05]
150	[0.0001705 0.000248  0.000248  0.000248  0.000248  0.000248 ]
151	[7.75e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05]
152	[7.75e-05 2.48e-04 2.48e-04 2.48e-04 2.48e-04 7.75e-05]
153	[6.20e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
154	[0.0048825 0.000651  0.001085  0.000651  0.001395  0.001085 ]
155	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
156	[6.20e-05 3.10e-04 6.20e-05 1.86e-04 7.75e-05 1.86e-04]
157	[7.75e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
158	[0.004123  0.004123  0.0050065 0.003689  0.004123  0.0050065]
159	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
160	[0.0002325 0.0002325 0.0002015 0.0002015 0.0002325 0.0002015]
161	[0.000651  0.000651  0.0014105 0.0014105 0.001209  0.0042315]
162	[0.015314  0.01209   0.045942  0.0191425 0.01767   0.01767  ]
163	[0.000279  0.0002015 0.0002015 0.0002015 0.000279  0.000279 ]
164	[0.0002635 0.0001085 0.0002635 0.0002635 0.0002635 0.0002635]
165	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
166	[0.015345  0.0291555 0.026505  0.0291555 0.032395  0.015345 ]
167	[0.000217  0.000217  0.000186  0.0003255 0.000434  0.0001085]
168	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05]
169	[0.0002635 0.000124  0.0002635 0.000527  0.000527  0.001054 ]
170	[0.0014105 0.000217  0.000403  0.0014105 0.000403  0.0014105]
171	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05]
172	[0.000248  0.001116  0.0001395 0.001116  0.0001395 0.001116 ]
173	[0.0002015 0.0002635 0.0002015 0.0002635 0.0002015 0.0002015]
174	[0.015624  0.0185535 0.037107  0.042408  0.015624  0.032984 ]
175	[0.0126945 0.003906  0.005642  0.003627  0.003906  0.0126945]
176	[0.004743  0.001395  0.0013175 0.007905  0.0039525 0.001395 ]
177	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05]
178	[7.75e-05 1.55e-04 1.24e-04 1.24e-04 1.55e-04 1.24e-04]
179	[3.410e-04 9.300e-05 5.115e-04 5.115e-04 9.300e-05 9.300e-05]
180	[2.48e-04 7.75e-05 7.75e-05 7.75e-05 2.48e-04 7.75e-05]
181	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05]
182	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
183	[0.001054  0.00093   0.0039525 0.001054  0.001054  0.002635 ]
184	[4.650e-04 2.325e-04 6.200e-05 2.325e-04 4.650e-04 2.325e-04]
185	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
186	[0.002232  0.0015345 0.002728  0.0015345 0.0015345 0.008184 ]
187	[0.0038285 0.0044175 0.0038285 0.0030225 0.0044175 0.0044175]
188	[0.0005425 0.0001085 0.0002325 0.0002325 0.0002325 0.0001085]
189	[0.000682  0.0011935 0.000434  0.000682  0.000434  0.000682 ]
190	[0.0011935 0.001023  0.000651  0.000651  0.0005115 0.0005115]
191	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
192	[0.000124  0.0001395 0.000186  0.000186  0.000558  0.000124 ]
193	[0.002821  0.000651  0.000651  0.0006045 0.001209  0.002821 ]
194	[1.395e-04 7.750e-05 1.395e-04 7.750e-05 1.395e-04 7.750e-05]
195	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
196	[0.002232  0.001953  0.001736  0.001953  0.002232  0.0009765]
197	[0.030628  0.017732  0.025916  0.0421135 0.025916  0.030628 ]
198	[0.0002325 0.0016275 0.0016275 0.000217  0.0016275 0.0002325]
199	[6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
200	[0.0001705 0.0002635 0.0001705 0.0002635 0.0002635 0.0002635]
201	[0.001178  0.000682  0.0032395 0.000682  0.001178  0.000682 ]
202	[0.005115  0.006045  0.004433  0.0332475 0.006045  0.0332475]
203	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
204	[7.750e-05 7.750e-05 7.750e-05 7.750e-05 2.635e-04 7.750e-05]
205	[6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05]
206	[0.0013175 0.000155  0.0013175 0.000155  0.000527  0.000527 ]
207	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
208	[7.75e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05]
209	[7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
210	[0.019437  0.005115  0.0485925 0.005115  0.0161975 0.008835 ]
211	[0.004743  0.004743  0.0013175 0.004743  0.004743  0.001395 ]
212	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05]
213	[0.0011935 0.0011935 0.0011935 0.001023  0.001302  0.002046 ]
214	[1.24e-04 7.75e-05 7.75e-05 1.24e-04 1.24e-04 7.75e-05]
215	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
216	[0.0014725 0.001767  0.001395  0.008835  0.008835  0.008835 ]
217	[0.0103075 0.008246  0.0103075 0.008246  0.00651   0.008835 ]
218	[7.75e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
219	[0.005208  0.004092  0.008184  0.005208  0.0035805 0.019096 ]
220	[6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05]
221	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
222	[0.001364  0.001364  0.001364  0.001364  0.0028985 0.002108 ]
223	[0.0001395 0.0002015 0.0002015 0.0002015 0.0002015 0.0001395]
224	[0.0030225 0.00186   0.002015  0.001612  0.0030225 0.0030225]
225	[0.001736  0.001736  0.0011935 0.0011935 0.002728  0.001736 ]
226	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
227	[0.0103075 0.003255  0.012369  0.0103075 0.008835  0.0044175]
228	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
229	[0.000124  0.0001395 0.0001395 0.000124  0.000124  0.000124 ]
230	[0.0038285 0.0026505 0.0018135 0.0026505 0.0018135 0.0038285]
231	[7.750e-05 2.635e-04 7.750e-05 7.750e-05 7.750e-05 2.635e-04]
232	[0.0006975 0.000279  0.0002325 0.000155  0.000279  0.000279 ]
233	[0.004123  0.004123  0.0014725 0.001085  0.001085  0.004123 ]
234	[0.000651  0.0020615 0.0020615 0.0020615 0.0008835 0.0020615]
235	[0.0023715 0.001395  0.001395  0.001395  0.001395  0.002635 ]
236	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05]
237	[7.75e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
238	[0.0005425 0.00124   0.00124   0.000868  0.00217   0.00217  ]
239	[0.000434  0.000806  0.0014105 0.000806  0.000434  0.000806 ]
240	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
241	[0.0002325 0.0002325 0.0002325 0.0002945 0.0002325 0.0002325]
242	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
243	[0.01612   0.01612   0.0191425 0.02356   0.061256  0.01612  ]
244	[7.75e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
245	[0.001085  0.001705  0.001085  0.001085  0.0011935 0.001705 ]
246	[0.000279  0.000217  0.000217  0.000279  0.0003255 0.000279 ]
247	[0.000124  0.000124  0.0001395 0.000124  0.0001395 0.000124 ]
248	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
249	[0.012369  0.019437  0.007161  0.0226765 0.0226765 0.007161 ]
250	[0.0002945 0.0001705 0.0002945 0.0001705 0.0002945 0.0002945]
251	[0.0002325 0.0005425 0.000651  0.000651  0.0005425 0.000651 ]
252	[0.000744  0.00279   0.0006975 0.00124   0.00279   0.002232 ]
253	[0.023188  0.040052  0.0550715 0.023188  0.025916  0.023188 ]
254	[0.000744  0.00093   0.0002325 0.00031   0.0002325 0.00093  ]
255	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
256	[0.0102765 0.0239785 0.0239785 0.0042315 0.0042315 0.0055335]
257	[0.005301  0.001395  0.005301  0.0014725 0.001395  0.001395 ]
258	[0.001364  0.001364  0.001364  0.001116  0.0015345 0.001116 ]
259	[0.0001085 0.0001085 0.0002325 0.0002325 0.0002325 0.0001085]
260	[1.86e-04 7.75e-05 1.86e-04 7.75e-05 7.75e-05 1.86e-04]
261	[0.002387  0.0022165 0.002821  0.002387  0.0022165 0.0155155]
262	[7.75e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
263	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
264	[0.0008835 0.0020615 0.000651  0.000651  0.000651  0.0008835]
265	[7.750e-05 2.945e-04 2.945e-04 7.750e-05 2.945e-04 7.750e-05]
266	[6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05]
267	[7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05]
268	[0.011067  0.0023715 0.0166005 0.003689  0.001953  0.001953 ]
269	[0.000372  0.000434  0.0003255 0.000434  0.0003255 0.000434 ]
270	[0.0001705 0.000124  0.000124  0.0001705 0.000124  0.0001705]
271	[0.003069  0.0015345 0.000682  0.003069  0.001116  0.002046 ]
272	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
273	[1.085e-04 7.750e-05 7.750e-05 1.085e-04 7.750e-05 1.085e-04]
274	[7.75e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
275	[0.0026505 0.000558  0.001178  0.0026505 0.000558  0.001178 ]
276	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05]
277	[0.000868  0.000744  0.000651  0.000651  0.0003255 0.000744 ]
278	[7.750e-05 2.635e-04 7.750e-05 2.635e-04 2.635e-04 2.635e-04]
279	[0.0038285 0.0006045 0.0008835 0.0038285 0.0008835 0.0008835]
280	[0.000403  0.000279  0.000403  0.000403  0.0018135 0.0018135]
281	[7.75e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05]
282	[0.000527  0.000465  0.0013175 0.000465  0.0039525 0.000465 ]
283	[0.009486  0.0039525 0.00527   0.00279   0.01581   0.01581  ]
284	[0.033201  0.040579  0.021483  0.0260865 0.021483  0.021483 ]
285	[0.002821  0.0126945 0.001953  0.003627  0.001953  0.0126945]
286	[0.0001395 0.0002945 0.0001395 0.0001395 0.0002945 0.0002945]
287	[0.002108  0.002635  0.0013175 0.002635  0.00062   0.002635 ]
288	[6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
289	[0.0001395 0.000124  0.000124  0.0001395 0.0001395 0.0001395]
290	[2.945e-04 7.750e-05 7.750e-05 7.750e-05 2.945e-04 2.945e-04]
291	[0.000217  0.0003255 0.000217  0.001953  0.000558  0.000558 ]
292	[0.000465  0.0016275 0.0002325 0.0005425 0.0005425 0.0003255]
293	[7.75e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05]
294	[7.75e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05 7.75e-05]
295	[0.0020615 0.003534  0.0020615 0.0020615 0.003534  0.001302 ]
296	[7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05]
297	[2.170e-04 2.170e-04 9.300e-05 3.255e-04 3.255e-04 9.300e-05]
298	[1.24e-04 7.75e-05 7.75e-05 1.24e-04 1.24e-04 1.24e-04]
299	[0.000248  0.0001395 0.000248  0.000248  0.000248  0.0001395]
