284	"[0.19353137 0.77418025 0.62627975 0.93533003 0.10373192 0.42713554
 0.37230782]"
285	"[0.42250487 0.28970682 0.29184743 0.09909649 0.0687381  0.23409891
 0.89386742]"
286	"[0.71158402 0.48280047 0.42150316 0.18443862 0.31522234 0.71934172
 0.91563661]"
287	"[0.58702141 0.21875406 0.09657347 0.06310228 0.05457135 0.05975142
 0.71185459]"
288	"[0.41146836 0.07046568 0.04419596 0.04306759 0.04534658 0.05410652
 0.43939823]"
289	"[0.64431549 0.15218335 0.13916474 0.18934991 0.19179193 0.33291691
 0.74474883]"
290	"[0.92892727 0.26814867 0.06150413 0.06210345 0.20998637 0.73092631
 0.87265006]"
291	"[0.253574   0.02825663 0.01950313 0.09543328 0.27330001 0.10903279
 0.38953004]"
292	"[0.37274142 0.22034886 0.10189764 0.02646888 0.07386735 0.06681138
 0.32939456]"
293	"[0.14934242 0.00632931 0.07309529 0.25813409 0.03498984 0.00702419
 0.28342822]"
294	"[0.54751732 0.0831043  0.03774099 0.03075278 0.04165405 0.04805794
 0.34713709]"
295	"[0.67455931 0.23005469 0.1446927  0.08293995 0.17917429 0.13870076
 0.2966238 ]"
296	"[0.38405873 0.04375674 0.05146404 0.04468409 0.04393416 0.11018689
 0.5279403 ]"
297	"[0.75089416 0.52976907 0.25155017 0.24797888 0.59554546 0.41541769
 0.65315535]"
298	"[0.654812   0.1024735  0.0544375  0.09867384 0.1351274  0.23861484
 0.62877912]"
299	"[0.82370352 0.43862216 0.3673821  0.45545771 0.42457875 0.4355444
 0.75317319]"
