77	[0.000868  0.001178  0.0020615 0.001178  0.001178  0.0020615]
78	[6.200e-05 6.200e-05 6.200e-05 2.635e-04 2.635e-04 2.635e-04]
79	[0.001302  0.002418  0.002418  0.0014105 0.0014105 0.002418 ]
80	[0.001395  0.0030225 0.001395  0.002015  0.002015  0.0018135]
81	[9.300e-05 1.085e-04 9.300e-05 1.085e-04 9.300e-05 1.085e-04]
82	[9.300e-05 9.300e-05 9.300e-05 9.300e-05 9.300e-05 1.085e-04]
83	[9.300e-05 1.085e-04 1.085e-04 9.300e-05 9.300e-05 9.300e-05]
84	[0.0002325 0.00031   0.00031   0.00031   0.000186  0.00031  ]
85	[0.0020615 0.000589  0.000434  0.0020615 0.0020615 0.0020615]
86	[0.000124  0.0001395 0.000124  0.000124  0.000124  0.0001395]
87	[0.0002945 0.0002015 0.0002945 0.0002945 0.0002945 0.0002945]
88	[1.085e-04 1.085e-04 1.085e-04 9.300e-05 1.085e-04 9.300e-05]
89	[0.02046   0.00372   0.004092  0.02046   0.0025575 0.00682  ]
90	[0.00031    0.00033818 0.0002325  0.000248   0.0002325  0.0002325 ]
91	[0.004836  0.0030225 0.001612  0.00186   0.004836  0.004836 ]
92	[0.002356  0.002356  0.001364  0.0032395 0.001364  0.001364 ]
93	[0.005208  0.00217   0.00372   0.001736  0.0016275 0.00868  ]
94	[0.000279  0.0018135 0.000403  0.000279  0.000279  0.000403 ]
95	[0.0002325 0.0002945 0.0002945 0.0002945 0.0002325 0.0002945]
96	[1.085e-04 1.085e-04 1.085e-04 9.300e-05 9.300e-05 1.085e-04]
97	[7.750e-05 2.170e-04 1.085e-04 2.170e-04 1.085e-04 7.750e-05]
98	[9.300e-05 9.300e-05 1.085e-04 9.300e-05 1.085e-04 1.085e-04]
99	[9.300e-05 9.300e-05 9.300e-05 9.300e-05 1.085e-04 9.300e-05]
100	[0.023715  0.026505  0.0250325 0.090117  0.026505  0.0250325]
101	[9.300e-05 9.300e-05 9.300e-05 1.085e-04 1.085e-04 1.085e-04]
102	[0.0450585 0.0550715 0.0450585 0.0291555 0.0260865 0.0450585]
103	[1.085e-04 9.300e-05 1.085e-04 1.085e-04 1.085e-04 9.300e-05]
104	[0.000186  0.000124  0.0001395 0.000558  0.000558  0.000186 ]
105	[0.01581   0.0092225 0.011067  0.0092225 0.00651   0.011067 ]
106	[1.085e-04 1.085e-04 1.085e-04 9.300e-05 1.085e-04 1.085e-04]
107	[0.0001085 0.0001085 0.0001085 0.0001705 0.0001705 0.0001705]
108	[0.0018445 0.003162  0.0018445 0.001302  0.0018445 0.007378 ]
109	[1.085e-04 9.300e-05 9.300e-05 1.085e-04 1.085e-04 9.300e-05]
110	[0.004216  0.004712  0.004216  0.004216  0.0050065 0.0050065]
111	[0.0023715 0.0023715 0.001953  0.003689  0.001953  0.0166005]
112	[9.300e-05 1.085e-04 9.300e-05 9.300e-05 1.085e-04 1.085e-04]
113	[1.085e-04 1.085e-04 2.170e-04 6.200e-05 1.085e-04 6.200e-05]
114	[0.0002325 0.0002325 0.0002325 0.000124  0.0002325 0.0002325]
115	[6.200e-05 6.200e-05 1.395e-04 1.395e-04 9.300e-05 9.300e-05]
116	[9.300e-05 6.200e-05 6.200e-05 1.395e-04 9.300e-05 6.200e-05]
117	[0.00341   0.00186   0.00186   0.0025575 0.002046  0.0025575]
118	[0.0002015 0.0001395 0.0002015 0.0002015 0.0001395 0.0001395]
119	[1.395e-04 6.200e-05 1.395e-04 9.300e-05 9.300e-05 6.200e-05]
120	[0.012648  0.069564  0.008184  0.023188  0.017391  0.0086955]
121	[0.0006975 0.0006975 0.001116  0.00186   0.00062   0.001116 ]
122	[7.75e-05 1.24e-04 7.75e-05 1.24e-04 7.75e-05 7.75e-05]
123	[0.000124  0.000124  0.0001085 0.0001085 0.0001085 0.000124 ]
124	[0.0001705 0.000279  0.000279  0.000279  0.000279  0.0001705]
125	[0.0015345 0.0015345 0.000682  0.0015345 0.000558  0.000682 ]
126	[1.395e-04 9.300e-05 9.300e-05 6.200e-05 6.200e-05 6.200e-05]
127	[1.395e-04 6.200e-05 1.395e-04 9.300e-05 9.300e-05 1.395e-04]
128	[0.0001395 0.0001085 0.0001395 0.000217  0.0001085 0.0001085]
129	[0.003627  0.003627  0.003069  0.003627  0.0022165 0.003069 ]
130	[0.001767  0.0008835 0.001767  0.000589  0.000186  0.001767 ]
131	[0.03162   0.0276675 0.02604   0.03162   0.07378   0.088536 ]
132	[5.890e-04 5.890e-04 5.890e-04 9.300e-05 8.835e-04 5.890e-04]
133	[0.003627  0.0014105 0.0014105 0.001953  0.003627  0.001953 ]
134	[6.200e-05 9.300e-05 9.300e-05 9.300e-05 6.200e-05 1.395e-04]
135	[0.000651  0.0007905 0.0018445 0.0018445 0.000651  0.0007905]
136	[3.255e-04 9.300e-05 4.340e-04 6.510e-04 9.300e-05 3.255e-04]
137	[1.395e-04 9.300e-05 6.200e-05 1.395e-04 6.200e-05 9.300e-05]
138	[0.0001395 0.0001395 0.000155  0.0001395 0.000155  0.000155 ]
139	[0.020615  0.009765  0.0132525 0.020615  0.037107  0.0185535]
140	[0.066495  0.01023   0.01023   0.0110825 0.01209   0.008866 ]
141	[0.00031   0.00031   0.00031   0.0010075 0.00031   0.000806 ]
142	[0.000434  0.000248  0.0001085 0.000434  0.000434  0.000434 ]
143	[0.000868  0.0005425 0.00062   0.0005425 0.000868  0.00062  ]
144	[6.200e-05 1.395e-04 9.300e-05 1.395e-04 1.395e-04 1.395e-04]
145	[6.200e-05 9.300e-05 6.200e-05 1.395e-04 1.395e-04 9.300e-05]
146	[0.0005425 0.0005425 0.0009765 0.0009765 0.0009765 0.001395 ]
147	[1.395e-04 1.395e-04 9.300e-05 6.200e-05 9.300e-05 1.395e-04]
148	[0.020026  0.0150195 0.020026  0.007068  0.006324  0.006324 ]
149	[2.79e-04 2.79e-04 7.75e-05 7.75e-05 7.75e-05 7.75e-05]
