48	"[0.49192703 0.1041859  0.06295822 0.03369499 0.06913547 0.08456823
 0.39075175]"
49	"[0.40255916 0.05883661 0.10335169 0.13705354 0.08717476 0.11210546
 0.52572645]"
50	"[0.97411377 0.66206259 0.53133473 0.36130916 0.13810359 0.15731071
 0.56985262]"
51	"[0.3756623  0.03280362 0.06346707 0.09413295 0.00520115 0.04373444
 0.24903197]"
52	"[0.59677022 0.15123053 0.27404786 0.2642201  0.14153018 0.43599205
 0.90780494]"
53	"[0.44404673 0.07325802 0.12565717 0.40738736 0.16014543 0.1705099
 0.83839584]"
54	"[0.18227899 0.14190812 0.45134282 0.05631502 0.01098543 0.08061303
 0.83281261]"
55	"[0.87092094 0.73987294 0.67299188 0.55317005 0.60207687 0.78481677
 0.95510568]"
56	"[0.3855585  0.23225369 0.53152555 0.21415078 0.08119975 0.10419533
 0.47538747]"
57	"[0.52882469 0.12574973 0.05957367 0.02696147 0.04719806 0.09706942
 0.46441815]"
58	"[0.91385916 0.65730346 0.3704924  0.19162448 0.31342053 0.68945594
 0.93231883]"
59	"[0.63085333 0.25886087 0.22384821 0.23374418 0.53808844 0.52806255
 0.61304672]"
60	"[0.5663621  0.05448985 0.02695739 0.03992448 0.02626874 0.01868034
 0.09601602]"
61	"[0.74190119 0.3397436  0.38583868 0.40195583 0.45884767 0.75791315
 0.94660792]"
62	"[0.6150752  0.10177394 0.03536793 0.0338781  0.06977594 0.06988173
 0.31710083]"
63	"[0.4582341  0.07220414 0.06489879 0.12073103 0.15256088 0.04207936
 0.18997483]"
64	"[0.50473173 0.12753026 0.24856835 0.29099799 0.25661789 0.27445096
 0.53113672]"
65	"[0.73717038 0.26750978 0.16452594 0.20978225 0.30060918 0.2905572
 0.61042961]"
66	"[0.28350484 0.06674983 0.07544683 0.03107809 0.03668963 0.11304882
 0.66877826]"
67	"[0.49620722 0.15381747 0.24984073 0.55115119 0.34413437 0.45755588
 0.95493599]"
68	"[0.5767845  0.14153771 0.06802298 0.05359782 0.1303051  0.13405517
 0.59460482]"
69	"[0.59714675 0.13226883 0.06279454 0.04973947 0.07648567 0.09558791
 0.40516821]"
70	"[0.50975713 0.10865639 0.13089831 0.04979414 0.00387996 0.08629286
 0.39865147]"
71	"[0.56394575 0.08830327 0.03380833 0.06255257 0.06877422 0.08834817
 0.63185367]"
72	"[0.10228503 0.06972836 0.10799152 0.03785545 0.06786086 0.04503966
 0.35386553]"
73	"[0.23406942 0.02399567 0.06403772 0.03676768 0.05549213 0.2953851
 0.58747329]"
74	"[0.351614   0.10807749 0.09531642 0.07906026 0.06904015 0.04800572
 0.36914158]"
75	"[0.83337492 0.48852229 0.33817781 0.17128873 0.21757249 0.44498691
 0.82784426]"
76	"[0.38761198 0.08107545 0.07260971 0.03476858 0.05297905 0.11159971
 0.44481263]"
77	"[0.92610584 0.53214931 0.37198911 0.32963802 0.3018416  0.52028594
 0.8768391 ]"
78	"[0.68058093 0.39767454 0.33543029 0.3159495  0.32965052 0.41452908
 0.85981609]"
79	"[0.42723365 0.41641248 0.28082245 0.04490742 0.04665689 0.07333026
 0.39811426]"
80	"[0.31082038 0.13496278 0.16395525 0.15237554 0.3790847  0.56124918
 0.86382333]"
81	"[0.36866299 0.13940885 0.13656349 0.13156983 0.20587095 0.21762774
 0.65711132]"
82	"[0.91412755 0.7971816  0.75416354 0.52031302 0.55814469 0.75926442
 0.91863722]"
83	"[0.48674233 0.13807366 0.10681976 0.06975885 0.03326202 0.05190795
 0.44762149]"
84	"[0.58683871 0.15301595 0.09685264 0.10670254 0.07480463 0.10079598
 0.62360985]"
85	"[0.18179688 0.16004437 0.13877401 0.0250715  0.04933142 0.26336072
 0.94744128]"
86	"[0.62070427 0.13969469 0.02721744 0.0316308  0.14409815 0.20395799
 0.6654964 ]"
87	"[0.51114999 0.21648104 0.2578095  0.13230385 0.12211439 0.14884532
 0.5160372 ]"
88	"[0.48236913 0.25404921 0.28779639 0.31079664 0.56797667 0.50434998
 0.68543614]"
89	"[0.98171831 0.22329249 0.03684959 0.04048216 0.02295552 0.0093121
 0.10811075]"
90	"[0.23579545 0.04880917 0.2028719  0.16630689 0.10978022 0.29942784
 0.64412635]"
91	"[0.78848059 0.62643729 0.46539453 0.36242761 0.41204507 0.49778896
 0.87032624]"
92	"[0.37088066 0.04339255 0.0754755  0.01432087 0.04731274 0.07822664
 0.46415563]"
93	"[0.5092501  0.06381968 0.04526757 0.05242661 0.04934489 0.07061791
 0.51542693]"
94	"[0.53706202 0.08805819 0.05527869 0.04443591 0.03564553 0.07198737
 0.50740677]"
95	"[0.88223814 0.19469933 0.04351751 0.07337716 0.15979682 0.18866528
 0.5104788 ]"
96	"[0.71687268 0.62917413 0.58594768 0.13234591 0.07179206 0.09734883
 0.38129415]"
97	"[0.51855847 0.32120439 0.41086045 0.34748106 0.07941613 0.03029675
 0.28060246]"
98	"[0.4497616  0.03249078 0.01438798 0.06566812 0.01689145 0.10710068
 0.35698949]"
99	"[0.40863647 0.15910307 0.25124769 0.17001977 0.10279154 0.17187135
 0.68497029]"
100	"[0.38614395 0.0501092  0.06205416 0.12220806 0.20222459 0.64050357
 0.93722844]"
101	"[0.48610088 0.05792074 0.17553492 0.16914114 0.03540382 0.22683779
 0.96041802]"
102	"[0.19090264 0.1585506  0.5826468  0.08794849 0.02556187 0.03466478
 0.39052178]"
103	"[0.65530085 0.3509461  0.41822963 0.08927785 0.86236838 0.12034055
 0.30065939]"
104	"[0.74189159 0.29303648 0.2167027  0.13738482 0.1309223  0.16598531
 0.62810764]"
105	"[0.46396399 0.2694715  0.48794443 0.37738994 0.19495026 0.17217192
 0.52506234]"
106	"[0.78878568 0.49670947 0.46087453 0.40854436 0.36919378 0.43869592
 0.81464119]"
107	"[0.40354132 0.22315375 0.46079963 0.14834919 0.07180344 0.09417119
 0.37431589]"
108	"[0.43005665 0.07150213 0.15413248 0.30833877 0.18894899 0.11992166
 0.37934   ]"
109	"[0.03080721 0.04229253 0.04108634 0.05151326 0.05134033 0.11403082
 0.64963111]"
110	"[0.43149386 0.0687203  0.04646245 0.04670867 0.04531846 0.04898422
 0.3722137 ]"
111	"[0.37180952 0.0525023  0.20054374 0.67601189 0.28020516 0.09100404
 0.38439418]"
112	"[0.69868039 0.59544947 0.53060399 0.16761576 0.10269679 0.04350949
 0.3181991 ]"
113	"[0.49511354 0.12610076 0.41556477 0.57310377 0.18786833 0.1282721
 0.4281335 ]"
114	"[0.85608473 0.58228457 0.38155205 0.28893366 0.26380712 0.25382398
 0.7075669 ]"
115	"[0.3950582  0.08766031 0.06996274 0.06179684 0.1007083  0.15936332
 0.59182758]"
116	"[0.58475435 0.19090092 0.25752885 0.6192021  0.5592343  0.49817348
 0.90434343]"
117	"[0.21389893 0.01737695 0.00828705 0.02061145 0.24303292 0.17069234
 0.34424289]"
118	"[0.14520125 0.06151056 0.04904674 0.03377553 0.04125281 0.08460856
 0.56555109]"
119	"[0.82319046 0.4876384  0.47018652 0.54430156 0.24952104 0.19717481
 0.6040775 ]"
120	"[0.6639093  0.25413718 0.22753875 0.15325912 0.18656878 0.39862466
 0.78329492]"
121	"[0.98907106 0.93053839 0.61068348 0.37126542 0.65301794 0.98144721
 0.99473618]"
122	"[0.34193168 0.06312525 0.04642493 0.03908575 0.10301978 0.09076454
 0.32776275]"
123	"[0.25294855 0.87665171 0.70349792 0.9722998  0.93651458 0.45891731
 0.43878722]"
124	"[0.42459941 0.07471627 0.07033078 0.03684431 0.03398605 0.06766757
 0.42406266]"
125	"[0.57268242 0.26548061 0.15757234 0.15396727 0.34294585 0.16511326
 0.48632951]"
126	"[0.83357563 0.17217856 0.06015426 0.00337913 0.00593355 0.03284733
 0.45909609]"
127	"[0.60195534 0.07358038 0.02863502 0.00707959 0.06231895 0.03339192
 0.5065295 ]"
128	"[0.63542635 0.34873353 0.27031446 0.21804951 0.06557148 0.13871942
 0.84107775]"
129	"[0.4296652  0.04750552 0.0545782  0.20145711 0.3373847  0.2227297
 0.46529461]"
130	"[0.94363857 0.58081962 0.19643366 0.09904225 0.09385345 0.11484243
 0.43510926]"
131	"[0.53169599 0.16676862 0.22462421 0.30552371 0.19490696 0.0645774
 0.26053417]"
132	"[0.80707025 0.44554122 0.53131792 0.72886685 0.77174464 0.57176
 0.81221651]"
133	"[0.24849319 0.04594071 0.05403338 0.03108976 0.03687489 0.09425142
 0.57650433]"
134	"[0.63885548 0.03766805 0.02827517 0.21121666 0.2806059  0.0356665
 0.11372466]"
135	"[0.44887826 0.06066259 0.02476974 0.00832518 0.1067086  0.0369961
 0.53020103]"
136	"[0.48431336 0.29665373 0.20305056 0.19961916 0.46828909 0.24331771
 0.42013929]"
137	"[0.40551872 0.09943278 0.07618749 0.02923    0.05598337 0.07589714
 0.40028242]"
138	"[0.25373413 0.02710436 0.01907456 0.0417833  0.14928106 0.09830266
 0.33921806]"
139	"[0.30118832 0.02120208 0.07440446 0.25768919 0.09881316 0.08315865
 0.41076329]"
140	"[0.97003615 0.68799731 0.33008605 0.32662145 0.27485664 0.36211375
 0.85012795]"
141	"[0.87983063 0.58388708 0.3187008  0.43656568 0.49091853 0.4094825
 0.83112655]"
142	"[0.25233014 0.00853687 0.00641224 0.01158022 0.05366091 0.07697453
 0.37477103]"
143	"[0.25091618 0.03823952 0.048742   0.17115165 0.09667632 0.12152667
 0.72855176]"
144	"[0.41879985 0.06027366 0.05539722 0.10344768 0.06900447 0.04912449
 0.45971034]"
145	"[0.52196659 0.08776606 0.0837009  0.13833025 0.17502661 0.11395502
 0.35446653]"
146	"[0.33388912 0.04570135 0.07202628 0.01293227 0.05201062 0.07995132
 0.50278475]"
147	"[0.63410726 0.11437187 0.07371706 0.0540361  0.06470511 0.0822917
 0.3041903 ]"
148	"[0.52644065 0.05929509 0.0212442  0.00801152 0.04672908 0.04415988
 0.54123308]"
149	"[0.78893148 0.31160845 0.61253878 0.58973276 0.25229417 0.87804138
 0.67422856]"
