54	"[0.18823067 0.05177302 0.04945884 0.08041728 0.33856089 0.0572804
 0.16476666]"
55	"[0.36075666 0.04692962 0.06843382 0.07091788 0.00667535 0.06070043
 0.24890048]"
56	"[0.51576462 0.08754259 0.05055974 0.04107816 0.05288742 0.25467726
 0.83688247]"
57	"[0.36287209 0.08743112 0.06081083 0.08349327 0.09930647 0.05798054
 0.4094101 ]"
58	"[0.70100489 0.07931783 0.05387107 0.05859052 0.04867166 0.06209834
 0.45211446]"
59	"[0.53735967 0.10589422 0.05514393 0.0457103  0.04869173 0.04959854
 0.41640735]"
60	"[0.49922589 0.1210857  0.07377255 0.0508306  0.04930383 0.14099517
 0.52352146]"
61	"[0.70928844 0.37137976 0.2732125  0.50941894 0.82371294 0.74043798
 0.88299595]"
62	"[0.71693351 0.16895836 0.11227081 0.17528651 0.10009693 0.06645644
 0.41210193]"
63	"[0.1876123  0.09388656 0.45034813 0.4214139  0.44925621 0.077085
 0.13363032]"
64	"[0.37411679 0.07164722 0.01757852 0.04375983 0.08377024 0.07261821
 0.44981473]"
65	"[0.56744683 0.15937509 0.129587   0.13496412 0.12213607 0.19775126
 0.68446602]"
66	"[0.88974104 0.66853141 0.63164631 0.57779554 0.53420222 0.67039513
 0.89710386]"
67	"[0.39403922 0.06232187 0.06105722 0.06635306 0.06451322 0.07208531
 0.40329283]"
68	"[0.08633242 0.74402172 0.67387625 0.53755895 0.01036606 0.03680677
 0.71877876]"
69	"[0.43943697 0.05154289 0.06527809 0.05852964 0.01322857 0.07091063
 0.34637135]"
70	"[0.04506081 0.04115246 0.04229268 0.05654686 0.05283893 0.12257781
 0.69398844]"
71	"[0.58628373 0.34803189 0.32401751 0.11686896 0.10888144 0.20013556
 0.61070085]"
72	"[0.29990637 0.02093    0.08455104 0.08641481 0.12188403 0.12747457
 0.29452905]"
73	"[0.8713085  0.70891623 0.73465388 0.51278771 0.48276024 0.65277945
 0.88666094]"
74	"[0.36524155 0.08674635 0.13943211 0.55329893 0.29976504 0.08782507
 0.56289785]"
75	"[0.48142695 0.05149072 0.04879098 0.13641779 0.10156455 0.04425736
 0.27193533]"
76	"[0.69202152 0.13157826 0.04716449 0.03779763 0.0450891  0.06338936
 0.06360161]"
77	"[0.92698802 0.25697953 0.07291105 0.25446794 0.53314764 0.2539853
 0.38097332]"
78	"[0.54883015 0.12018326 0.07428812 0.10251964 0.24630391 0.10789654
 0.3655834 ]"
79	"[0.12578687 0.03721709 0.05097413 0.05261346 0.06559002 0.1209585
 0.6027495 ]"
80	"[0.6173194  0.28567835 0.24024924 0.12657123 0.09519891 0.15528774
 0.59822389]"
81	"[0.29167039 0.32644364 0.96174814 0.12332121 0.01528329 0.04416633
 0.22221873]"
82	"[0.30474575 0.04745275 0.0494724  0.04278088 0.05715604 0.09312667
 0.49879639]"
83	"[0.85430987 0.61176267 0.48624754 0.50460393 0.52269629 0.58856938
 0.88852258]"
84	"[0.31190847 0.14501922 0.2134771  0.07254833 0.04164649 0.02608535
 0.18266177]"
85	"[0.04962384 0.03861943 0.05013949 0.05459987 0.06761055 0.10693518
 0.54504483]"
86	"[0.39859872 0.92650089 0.72838089 0.58377407 0.97683563 0.30664133
 0.74000033]"
87	"[0.17979323 0.01595513 0.0195623  0.16163914 0.27019405 0.0248243
 0.14418411]"
88	"[0.21318636 0.02424046 0.03456112 0.38061803 0.43197258 0.03897608
 0.26228633]"
89	"[0.57073745 0.12914838 0.05787952 0.03204685 0.07284409 0.07054765
 0.27396669]"
90	"[0.13259684 0.60070752 0.82799567 0.62245594 0.40263768 0.5047417
 0.12908814]"
91	"[0.49211938 0.21288826 0.11981461 0.05215398 0.19521498 0.43782125
 0.76184298]"
92	"[0.49347409 0.11511774 0.06485745 0.11066586 0.15105003 0.14718149
 0.60181273]"
93	"[0.73801108 0.21108178 0.10712129 0.09196421 0.12182546 0.1819435
 0.49064183]"
94	"[0.64070352 0.1325109  0.04340745 0.100553   0.11825645 0.06089804
 0.37602531]"
95	"[0.315171   0.05189845 0.02655286 0.02292441 0.08019885 0.05026522
 0.28975445]"
96	"[0.46309094 0.08958176 0.06211309 0.05553491 0.0501275  0.04384015
 0.36791026]"
97	"[0.49441979 0.31533567 0.63874594 0.61889556 0.15850714 0.04991379
 0.34913641]"
98	"[0.82401368 0.41108773 0.18851849 0.15662755 0.15878134 0.10522378
 0.41378294]"
99	"[0.34702559 0.05986357 0.03732859 0.03636367 0.18681175 0.24440901
 0.42743858]"
100	"[0.67199435 0.03157356 0.06983021 0.01142241 0.02408476 0.05237269
 0.47393472]"
101	"[0.76392856 0.12675274 0.03615941 0.03875254 0.04768988 0.06747758
 0.39395091]"
102	"[0.82854737 0.23887587 0.26348391 0.44655518 0.15997756 0.1333542
 0.49476988]"
103	"[0.93567977 0.78669481 0.60810092 0.4821108  0.49066192 0.59435823
 0.81517984]"
104	"[0.4647041  0.06993445 0.15915335 0.17686886 0.13687969 0.19810372
 0.46444319]"
105	"[0.18297799 0.0151595  0.03375266 0.47451392 0.84084437 0.05477844
 0.11089967]"
106	"[0.27378033 0.04524895 0.04966272 0.04348794 0.05916655 0.09804664
 0.52317121]"
107	"[0.62676176 0.69426067 0.80249729 0.81088219 0.35309024 0.78849747
 0.3867296 ]"
108	"[0.37606288 0.04512971 0.0776161  0.01371986 0.04724222 0.08178956
 0.45856581]"
109	"[0.80043221 0.23048945 0.21254839 0.14436856 0.04794473 0.07591876
 0.45739227]"
110	"[0.44942376 0.10379583 0.02993256 0.06045427 0.08890182 0.0501088
 0.46052756]"
111	"[0.87705094 0.86395749 0.85143771 0.7426318  0.47370747 0.35481892
 0.7474614 ]"
112	"[0.12489538 0.03658848 0.05152225 0.05390779 0.06596541 0.11940092
 0.59647207]"
113	"[0.35159333 0.03990725 0.0302956  0.08981818 0.12972213 0.1064862
 0.5405922 ]"
114	"[0.80117807 0.31159154 0.38393784 0.38662125 0.40261592 0.59250491
 0.79113112]"
115	"[0.32972178 0.05277884 0.05800992 0.05413288 0.06084039 0.10391981
 0.58967985]"
116	"[0.92309509 0.62247067 0.33654444 0.25153983 0.39354521 0.69717407
 0.76992943]"
117	"[0.40931574 0.15845976 0.23558951 0.20009553 0.33641828 0.76011501
 0.92390506]"
118	"[0.56477431 0.06438125 0.04548355 0.04605414 0.04304915 0.08834995
 0.48761858]"
119	"[0.56947742 0.1653844  0.27615164 0.79306678 0.8216002  0.35131271
 0.59735908]"
120	"[0.2475491  0.051401   0.08161829 0.0800961  0.13975602 0.64711884
 0.9918992 ]"
121	"[0.96070599 0.59867411 0.40789267 0.35015508 0.47832364 0.59150624
 0.71437121]"
122	"[0.50342633 0.16561707 0.21539956 0.25839644 0.22716476 0.16439007
 0.49320348]"
123	"[0.90885951 0.76688587 0.53492688 0.52705935 0.57193689 0.40242367
 0.75229276]"
124	"[0.57432509 0.26786427 0.38934325 0.2530533  0.26310835 0.37880688
 0.68940982]"
125	"[0.59345009 0.11989245 0.06529235 0.05386494 0.05168751 0.03632204
 0.12585547]"
126	"[0.64834333 0.14118543 0.13544431 0.09793856 0.09199606 0.12859239
 0.52199339]"
127	"[0.62777193 0.26247911 0.13125579 0.02520786 0.05164493 0.08388658
 0.25102662]"
128	"[0.36024055 0.98825599 0.01607809 0.96358866 0.46464185 0.60382501
 0.83861961]"
129	"[0.30298527 0.00916241 0.00241962 0.42803873 0.62208433 0.05787441
 0.28613385]"
130	"[0.5211442  0.08867396 0.04360704 0.03648072 0.05394668 0.10839577
 0.44513418]"
131	"[0.85797134 0.59970641 0.49446749 0.4897064  0.41906374 0.3940908
 0.73998115]"
132	"[0.46169362 0.05928059 0.02681364 0.00800113 0.09863454 0.03185356
 0.42590008]"
133	"[0.80434541 0.31647336 0.12908287 0.14167633 0.2341695  0.42237191
 0.78394623]"
134	"[0.49858743 0.09269626 0.10490808 0.04564469 0.0345027  0.1130971
 0.50291747]"
135	"[0.88909135 0.53088065 0.27060062 0.33751816 0.54611217 0.46335818
 0.74213694]"
136	"[0.56664761 0.29262724 0.17537958 0.14602235 0.22866948 0.34752483
 0.7415419 ]"
137	"[0.4975741  0.18379766 0.37290214 0.34868171 0.07868146 0.04856807
 0.4313262 ]"
138	"[0.92160822 0.69451782 0.73388186 0.65327429 0.42973959 0.69793592
 0.92272425]"
139	"[0.41788496 0.05861953 0.04322851 0.04059438 0.0515083  0.05125562
 0.31913959]"
140	"[0.72604608 0.45228334 0.25604939 0.15570923 0.22595626 0.25611358
 0.65685593]"
141	"[0.21719916 0.03707376 0.06121683 0.02865704 0.04784086 0.17246901
 0.63501897]"
142	"[0.57111342 0.070458   0.02111604 0.00477941 0.00405249 0.04894025
 0.43465105]"
143	"[0.97321936 0.521791   0.29712466 0.28134457 0.26411685 0.23311424
 0.51793372]"
144	"[0.78910826 0.2353187  0.55003022 0.80021848 0.05519049 0.08755693
 0.86856518]"
145	"[0.62120691 0.09800274 0.03380961 0.01179215 0.10786807 0.08568484
 0.46159638]"
146	"[0.43070308 0.07794178 0.05100422 0.04750703 0.05512437 0.05870633
 0.43078164]"
147	"[0.14003015 0.02994018 0.13330484 0.12956215 0.1251454  0.06408496
 0.28713713]"
148	"[0.42962633 0.17272534 0.16404893 0.03844395 0.04258903 0.05458573
 0.36995979]"
149	"[0.73662988 0.36110108 0.51931499 0.25722678 0.14573293 0.11030304
 0.26965485]"
150	"[0.27237265 0.06039412 0.12448215 0.08435442 0.0308043  0.04045137
 0.36609053]"
151	"[0.6152509  0.1315379  0.07012251 0.10717285 0.08912817 0.10738443
 0.42948319]"
152	"[0.45261352 0.06919736 0.05211955 0.04727283 0.04589309 0.04523569
 0.3464949 ]"
153	"[0.68790344 0.39097653 0.23518736 0.17492713 0.11278543 0.21110234
 0.76404615]"
154	"[0.74522482 0.49757178 0.39579694 0.42383478 0.43197231 0.57778632
 0.93159373]"
155	"[0.77736056 0.20893056 0.06819385 0.07516667 0.10120881 0.22445704
 0.72570143]"
156	"[0.56128895 0.11091999 0.07240091 0.07993169 0.07729995 0.10194287
 0.53664202]"
157	"[0.98847133 0.57025231 0.19790452 0.29891838 0.59303346 0.70738853
 0.88949206]"
158	"[0.75532952 0.34458833 0.29330306 0.46719506 0.34704214 0.31024555
 0.7658229 ]"
159	"[0.54634347 0.32242339 0.22266959 0.21128627 0.30970931 0.3802553
 0.80983259]"
160	"[0.12330884 0.03776542 0.05039697 0.0535936  0.06917449 0.13552527
 0.63758297]"
161	"[0.42358608 0.06306825 0.13510206 0.34323083 0.25506318 0.14288875
 0.39161778]"
162	"[0.75271958 0.15595547 0.0559298  0.07447009 0.05479861 0.12176299
 0.67050745]"
163	"[0.87182627 0.62599457 0.53056725 0.23018379 0.11814383 0.35437555
 0.90747877]"
164	"[0.33616148 0.10182964 0.14747837 0.35638187 0.22668006 0.06595016
 0.34105807]"
165	"[0.47822317 0.04831739 0.03149175 0.03597893 0.07819608 0.10615804
 0.5233499 ]"
166	"[0.71556115 0.21163875 0.0536159  0.02035975 0.07959701 0.08132278
 0.2405957 ]"
167	"[0.7839727  0.29646717 0.05358036 0.04516715 0.05492091 0.07307955
 0.4986158 ]"
168	"[0.16701189 0.04028108 0.18471782 0.13714725 0.03023679 0.03253607
 0.3213722 ]"
169	"[0.39228469 0.05964095 0.05825154 0.04389704 0.04445371 0.08081857
 0.47179903]"
170	"[0.6498371  0.21585388 0.09602052 0.05749348 0.05499305 0.07096422
 0.49098461]"
171	"[0.94067653 0.70505765 0.57071652 0.55627104 0.47096508 0.4983983
 0.80940742]"
172	"[0.92082333 0.56954773 0.51255465 0.53991408 0.57573113 0.61179571
 0.89853652]"
173	"[0.38738808 0.04956081 0.04335457 0.03910949 0.00546093 0.04372506
 0.23210977]"
174	"[0.75298624 0.72597467 0.56331225 0.17176966 0.11752932 0.26535323
 0.84785913]"
175	"[0.08939176 0.00610457 0.01028215 0.04452141 0.0493208  0.04089972
 0.39125119]"
176	"[0.33559238 0.11189698 0.0761177  0.06812465 0.21221156 0.15117219
 0.34275562]"
177	"[0.74017408 0.38388268 0.27991249 0.4159101  0.8482973  0.66416624
 0.74159587]"
178	"[0.32354372 0.05684751 0.05164084 0.0386303  0.05354887 0.09411303
 0.51243503]"
179	"[0.37889227 0.06653459 0.07027279 0.04748982 0.04335155 0.09293422
 0.51057215]"
180	"[0.89107394 0.67354066 0.26468377 0.06468173 0.1569388  0.26828937
 0.49421568]"
181	"[0.22828918 0.0458866  0.01651892 0.12103755 0.96846161 0.3263902
 0.28535644]"
182	"[0.75061934 0.10417931 0.05746966 0.24517619 0.21048789 0.05041829
 0.24075858]"
183	"[0.43101071 0.12297897 0.33227526 0.42385075 0.14336085 0.21804838
 0.81262187]"
184	"[0.71146609 0.08370098 0.0207751  0.0485739  0.14085549 0.08104985
 0.24806666]"
185	"[0.07024834 0.00663931 0.01057857 0.02709817 0.05283541 0.04605984
 0.3354028 ]"
186	"[0.41623389 0.07125972 0.05194178 0.0522227  0.05149682 0.05576323
 0.42331545]"
187	"[0.73009247 0.22000826 0.18113903 0.25042316 0.42406773 0.35193164
 0.49735624]"
188	"[0.48225523 0.08694386 0.04957475 0.05364834 0.07663453 0.07655409
 0.31114034]"
189	"[0.45346778 0.13003533 0.07763103 0.05083304 0.06253496 0.09041417
 0.40198519]"
190	"[0.8670385  0.52237883 0.28671419 0.36566603 0.38807977 0.4795551
 0.89072952]"
191	"[0.15511122 0.03709634 0.0634498  0.02274928 0.07922831 0.42035205
 0.76498934]"
192	"[0.43095186 0.06082017 0.06359033 0.00413393 0.06349062 0.15109011
 0.74770271]"
193	"[0.60437526 0.31769387 0.3726465  0.22661859 0.15880264 0.29866173
 0.8028159 ]"
194	"[0.93207038 0.75210761 0.79648601 0.60266278 0.51993441 0.78168229
 0.95736586]"
195	"[0.27425059 0.06221969 0.00624777 0.06402715 0.08822386 0.0731181
 0.47249919]"
196	"[0.49484634 0.0759223  0.05026054 0.04472045 0.05077963 0.04266236
 0.27532248]"
197	"[0.83677688 0.05882512 0.03893778 0.24060047 0.0741106  0.02501347
 0.34759034]"
198	"[0.66961511 0.50680868 0.27320601 0.19060083 0.31589759 0.49820526
 0.891782  ]"
199	"[0.83985217 0.85619911 0.76110984 0.85232225 0.83415333 0.76606602
 0.86411019]"
200	"[0.62895485 0.27666013 0.20849215 0.22483747 0.32648755 0.43403628
 0.7577894 ]"
201	"[0.62771958 0.76743246 0.3315711  0.61990436 0.21898162 0.9430708
 0.78894938]"
202	"[0.08674763 0.02232674 0.13777331 0.07552048 0.06036129 0.12554205
 0.66514183]"
203	"[0.71961557 0.3163453  0.53982884 0.37732396 0.25988579 0.33784749
 0.64804596]"
204	"[0.66540494 0.09595336 0.04912394 0.05929306 0.05248685 0.05719388
 0.36077068]"
205	"[0.78872071 0.36532925 0.50951127 0.5702327  0.14452611 0.14311757
 0.77780746]"
206	"[0.47993878 0.06895566 0.03543342 0.03399983 0.03914059 0.05026166
 0.40776452]"
207	"[0.10856677 0.03730868 0.05350222 0.05353007 0.07236263 0.16182963
 0.68631888]"
208	"[0.97631974 0.45199464 0.09188821 0.25290944 0.38752253 0.10853187
 0.39138263]"
209	"[0.41598004 0.43724053 0.4788551  0.57926412 0.40109061 0.19902952
 0.41914579]"
210	"[0.77100206 0.31443336 0.23984097 0.41797342 0.58424729 0.79281823
 0.9703716 ]"
211	"[0.47308318 0.15168485 0.07832502 0.03138671 0.05047377 0.08095147
 0.45908576]"
212	"[0.44045862 0.07149327 0.04723503 0.05614554 0.08149915 0.0375928
 0.13429719]"
213	"[0.85300059 0.81871964 0.97212593 0.80793606 0.53929189 0.43880065
 0.68963776]"
214	"[0.36216731 0.07635507 0.04613325 0.08799893 0.14247825 0.04421112
 0.32373851]"
215	"[0.64029717 0.31116697 0.1008076  0.06234809 0.2004416  0.09976371
 0.27776593]"
216	"[0.5875816  0.11766855 0.06506439 0.05322369 0.05136729 0.03664771
 0.12621131]"
217	"[0.51091127 0.08451529 0.05078397 0.04732694 0.04737298 0.07905831
 0.48526656]"
218	"[0.95618978 0.46726413 0.15925981 0.0863222  0.08394485 0.23394715
 0.71414378]"
219	"[0.31498685 0.05467938 0.00782055 0.043654   0.03840611 0.11326859
 0.76346788]"
220	"[0.59718715 0.09517792 0.04657741 0.03603486 0.05413751 0.05304429
 0.30484192]"
221	"[0.33352448 0.0674707  0.07270456 0.04433332 0.05182261 0.07775496
 0.49041597]"
222	"[0.53276505 0.05467157 0.02162499 0.00977805 0.05690841 0.03874131
 0.56496202]"
223	"[0.79373774 0.03341365 0.00356439 0.01420959 0.13824076 0.14651914
 0.27253665]"
224	"[0.43937441 0.09346449 0.07596109 0.15745678 0.29542032 0.42700787
 0.84581944]"
225	"[0.8434272  0.62080181 0.43540249 0.49181859 0.36878824 0.46171152
 0.89781816]"
226	"[0.71715684 0.43520854 0.33169995 0.34220019 0.38910095 0.57739316
 0.86312822]"
227	"[0.22799361 0.7525164  0.24045322 0.45697676 0.37101114 0.1827963
 0.73677085]"
228	"[0.84425656 0.61344748 0.57805436 0.66209608 0.59652729 0.70958291
 0.98673149]"
229	"[0.79143513 0.50481861 0.86681807 0.55788554 0.45222475 0.58735924
 0.29114002]"
230	"[0.53696285 0.05722522 0.03069536 0.05830384 0.05427002 0.09411532
 0.60957378]"
231	"[0.31252313 0.07492039 0.41108881 0.46799751 0.112715   0.07363032
 0.40475397]"
232	"[0.32060205 0.36454018 0.95139324 0.15627744 0.02031523 0.02536657
 0.20889621]"
233	"[0.82888457 0.35549439 0.37291616 0.56588276 0.580697   0.79019323
 0.94770498]"
234	"[0.70619648 0.60217162 0.46342481 0.28336295 0.22921015 0.17011632
 0.5885935 ]"
235	"[0.51951795 0.46093139 0.29155605 0.10221416 0.13228528 0.39433632
 0.94645457]"
236	"[0.37123263 0.22800127 0.20107977 0.12603861 0.43984588 0.77674898
 0.93739443]"
237	"[0.51069009 0.18790444 0.05736427 0.03544943 0.04412903 0.07053562
 0.58624618]"
238	"[0.45322068 0.05890318 0.02510193 0.00908297 0.10150503 0.03382152
 0.49292165]"
239	"[0.95864161 0.87412295 0.83750234 0.60252079 0.56699885 0.80538687
 0.89009494]"
240	"[0.48025549 0.08676574 0.04498251 0.02974354 0.04881688 0.11236869
 0.50451409]"
241	"[0.35987718 0.05567293 0.06721515 0.0501429  0.04032981 0.07441263
 0.48769751]"
242	"[0.79620273 0.16514204 0.04544315 0.08588378 0.08804112 0.16519666
 0.75182006]"
243	"[0.61402004 0.1239192  0.05160722 0.03458638 0.04230629 0.06632365
 0.06125688]"
244	"[0.33634373 0.0527183  0.25868889 0.42041487 0.18088374 0.14884938
 0.43867992]"
245	"[0.48229187 0.10069323 0.07538034 0.05337101 0.03867375 0.06392791
 0.52321212]"
246	"[0.27282284 0.00746509 0.00639637 0.67219124 0.9745411  0.1347432
 0.34752716]"
247	"[0.64789612 0.16803039 0.05888846 0.04490736 0.06565325 0.144753
 0.65730411]"
248	"[0.33669762 0.11130696 0.0954187  0.04847988 0.05011218 0.12042937
 0.7135493 ]"
249	"[0.36875151 0.06498288 0.04396939 0.0444172  0.05620945 0.08816275
 0.54737941]"
250	"[0.45803057 0.06026067 0.03624407 0.04568266 0.04541671 0.05062806
 0.37645157]"
251	"[0.09313501 0.00995178 0.03494105 0.23069915 0.23377966 0.03791303
 0.25918578]"
252	"[0.56519979 0.70797857 0.80342722 0.2013698  0.0685662  0.42810979
 0.99208821]"
253	"[0.93482393 0.58746218 0.39902892 0.64027724 0.87716173 0.72993175
 0.81047533]"
254	"[0.69917249 0.13487847 0.0561749  0.03934074 0.0557318  0.04007485
 0.31974711]"
255	"[0.47807872 0.11180464 0.05843368 0.06527706 0.08322237 0.06764327
 0.33413256]"
256	"[0.21111556 0.0737333  0.22447075 0.17877505 0.02204429 0.04374856
 0.73393879]"
257	"[0.94078703 0.57327858 0.57296955 0.20862377 0.96826025 0.18698038
 0.1584316 ]"
258	"[0.34863919 0.06184231 0.05701179 0.04452246 0.04335553 0.08436634
 0.53225282]"
259	"[0.09013508 0.28176568 0.77242545 0.62835719 0.89310296 0.6965799
 0.11918166]"
260	"[0.27425855 0.3412288  0.97966035 0.12358    0.01658235 0.03881864
 0.23426709]"
261	"[0.96221778 0.85209322 0.70096997 0.46589156 0.47536584 0.79634083
 0.99397503]"
262	"[0.77935152 0.34578034 0.38934209 0.47780946 0.25873561 0.2168489
 0.63012451]"
263	"[0.4395325  0.17875264 0.16717163 0.14212097 0.14432176 0.14284016
 0.58819258]"
264	"[0.46921225 0.02930437 0.04388992 0.04072646 0.06740742 0.10377292
 0.58028031]"
265	"[0.95383352 0.75911858 0.56220039 0.30311061 0.21480244 0.48979291
 0.90094548]"
266	"[0.61222258 0.17358147 0.17170759 0.12134651 0.10452415 0.18468768
 0.64481747]"
267	"[0.56384792 0.15228584 0.07777605 0.08156688 0.05166064 0.08767081
 0.55748185]"
268	"[0.57777848 0.27929017 0.50536042 0.33905455 0.36113174 0.7362332
 0.91800282]"
269	"[0.38392022 0.06922132 0.04587834 0.05260176 0.05511843 0.05685169
 0.43698751]"
270	"[0.79113429 0.31990725 0.20114222 0.1773892  0.23647928 0.29811469
 0.54245439]"
271	"[0.54831439 0.25638574 0.13465347 0.10483461 0.27365643 0.39757699
 0.75481901]"
272	"[0.27886511 0.85515803 0.32926861 0.17721587 0.83981096 0.62974944
 0.19642311]"
273	"[0.8844942  0.66957832 0.42026031 0.39234477 0.38222689 0.38926153
 0.76266495]"
274	"[0.43373742 0.07095988 0.04853272 0.04015908 0.05663327 0.12360354
 0.64531698]"
275	"[0.35099959 0.7979879  0.32079017 0.02607085 0.2548903  0.46744992
 0.13310593]"
276	"[0.37646789 0.06421862 0.05218541 0.05635959 0.05862687 0.07122586
 0.44341416]"
277	"[0.86615964 0.23727532 0.08961622 0.07311004 0.04634967 0.05689611
 0.38032293]"
278	"[0.90922731 0.8677407  0.22841914 0.05302463 0.06053253 0.08994808
 0.45948724]"
279	"[0.47526109 0.0757171  0.05490422 0.04470842 0.0431333  0.06663385
 0.37090668]"
280	"[0.27885223 0.48996978 0.85191632 0.22310019 0.54988718 0.76336127
 0.5314204 ]"
281	"[0.53851059 0.42181663 0.30051885 0.54684147 0.14657893 0.41910248
 0.23291703]"
282	"[0.72909315 0.63605191 0.46954952 0.8845989  0.85750334 0.50950899
 0.87245851]"
283	"[0.4853009  0.12076493 0.06055006 0.02718484 0.05160409 0.15458714
 0.73105259]"
