171	[418 330 330 418 330 330]
172	[528 198 352 528 352 352]
173	[110 110  88 110  88  88]
174	[ 3135 21945  2926  2926  2310  6270]
175	[110  88 110 110  88 110]
176	[1584 3762 1584 3762 5016 1672]
177	[ 176  264  176  396 1056  198]
178	[ 88 110  88 110 110 110]
179	[484 484 726 396 484 726]
180	[396 396 110 110 396 110]
181	[110 110  88 110 110  88]
182	[4180 1320 2508 8360 2090 1320]
183	[ 2574  3168 10296  4576  2288  6864]
184	[880 330 352 880 880 352]
185	[ 88 110  88  88 110  88]
186	[ 88 110 110 110  88 110]
187	[ 5434  2860  5434  4180 10868  2860]
188	[1232 1694 1232 1936 1936 1232]
189	[1980 1452 1210 1210 1210 1210]
190	[374 242 242 374 242 374]
191	[ 660  660  748  748 5610 5610]
192	[110  88  88 110 110  88]
193	[3696 6930 6160 3960 3696 6160]
194	[440 330 528 330 440 528]
195	[ 88  88 110 110 110 110]
196	[ 88  88 110  88 110  88]
197	[3762  396 3762 3762  836  836]
198	[286 286 176 286 286 286]
199	[528 484 726 528 484 528]
200	[ 7260  7260  8470  9240  9240 10164]
201	[ 50160  56848  44880  56848  56848 106590]
202	[ 264 1716 1716  286  286 1716]
203	[ 198  154 1386  154  198  198]
204	[110  88 110 110 110  88]
205	[29920 12320 13090 29920 41888 13090]
206	[ 88  88  88  88  88 110]
207	[ 88  88 110 110 110 110]
208	[13090  2618  1540 13090  2618  1870]
209	[50820 60060 47190 44044 66066 50820]
210	[12320  8470  9680 16940 12320 27104]
211	[1430 1430  858  858  990  858]
212	[1694  242  308  308 1694  242]
213	[ 8228 13464 37026  8712  8228  8228]
214	[1980  924  770  770  924  770]
215	[3740 5610 1320 4488 4488 1320]
216	[110 110 110 110  88  88]
217	[110 110  88 110 110 110]
218	[11704  3344  2926  2464  2464  5852]
219	[110 110  88  88 110  88]
220	[110  88 110  88 110  88]
221	[ 88 110 110 110 110  88]
222	[110  88 110  88  88 110]
223	[110 110  88 110 110  88]
224	[132 132 132 242 242 242]
225	[286 330 330 330 286 330]
226	[11220  8580  9724  9724  9724 14586]
227	[15840 33440 20064 18810 33440 15840]
228	[10890 10890  8470 13860  8470 30492]
229	[21318 21318 11220 12540 35530 11220]
230	[1122  396 1122  748  748 1122]
231	[ 88 110 110  88  88  88]
232	[110  88  88 110  88  88]
233	[ 8008  3080 10010  5720  8008 10010]
234	[ 8470 16940  6776  9240  7260  6776]
235	[132 726 132 132 132 484]
236	[ 3960 13464  3960  7480 11220 16830]
237	[1980 2772  770 1980  770 1980]
238	[ 88 110  88 110 110  88]
239	[528 528 330 440 528 330]
240	[528 440 330 330 528 528]
241	[ 88 110 110 110  88 110]
242	[5544 1540 1980 3960 1540 6930]
243	[ 88 110  88  88 110 110]
244	[ 88 110 110  88 110 110]
245	[110 110 110 110  88 110]
246	[110  88 110  88  88 110]
247	[3630 2640 1936 1936 2640 2640]
248	[ 88 198  88 132  88 198]
249	[ 88 110  88 110 110 110]
250	[ 88  88  88 110  88 110]
251	[ 88 110 110 110  88  88]
252	[110 880 352 110 110 880]
253	[15246 10890 10890 13860 16940 10890]
254	[110 110  88 110  88 110]
255	[2002 1540 1430 2002 1430 1430]
256	[ 836 2926 2926 2926  308 2926]
257	[28424 10472 49742 11704 10472 10472]
258	[ 88 110 110  88 110 110]
259	[41888 12320 14960 13090 14960 14960]
260	[ 88 110 110  88 110 110]
261	[ 462  462  330  330  330 1540]
262	[242 176 484 242 242 176]
263	[2574 4862 3366 4862 2574 3366]
264	[110  88  88 110 110 110]
265	[418 418 242 242 242 418]
266	[176 154 176 176 154 176]
267	[2002 2574 2002 2574 1386 2002]
268	[176 374 374 176 374 374]
269	[ 88 110 110 110  88 110]
270	[198 198 198 198 286 198]
271	[154 264 154 154 264 264]
272	[26180 39270 16830 39270 13860 23562]
273	[330 330 286 286 330 286]
274	[ 88 110  88 110 110 110]
275	[15048 13464 63954 28424 13464 13464]
276	[ 88 110 110 110 110  88]
277	[3366  748 1496  748  748  792]
278	[10472  7854  1848  1848  2244  2244]
279	[110 110  88 110 110  88]
280	[33660 26928 15840 15840 29920 16830]
281	[ 23562  26928  22176  22176  41888 125664]
282	[374 374 110 110 110 374]
283	[1320 1760  990 1056 1320 3168]
284	[242 176 176 242 242 242]
285	[110 110  88 110 110  88]
286	[ 660  572  572 4290  660 1716]
287	[1936  880 1210 1936 1936  880]
288	[ 88 110 110  88  88 110]
289	[ 88 110 110  88  88 110]
290	[ 528  462 2464 2464 2464 1056]
291	[220 110 990 396 198 110]
292	[110 110  88  88  88  88]
293	[110 110 110 110  88  88]
294	[242 242 154 242 154 242]
295	[12342  8976  8976  5808 12342 32912]
296	[110 110 110 110  88  88]
297	[ 9680 34848 15840 15840  9680 10890]
298	[110  88  88 110  88 110]
299	[396 198 462 924 396 154]
