285	"[0.934534   0.77174272 0.71534592 0.34314762 0.38515651 0.88106178
 0.94971705]"
286	"[0.85335291 0.32823234 0.15010014 0.10158757 0.10072572 0.16666093
 0.62523977]"
287	"[0.23770928 0.34590356 0.77486019 0.86127798 0.67264776 0.7875389
 0.53390172]"
288	"[0.85282703 0.71950668 0.69226502 0.54298528 0.49477899 0.71771263
 0.94967844]"
289	"[0.48211399 0.09709137 0.0385404  0.02694564 0.045554   0.05397303
 0.3525476 ]"
290	"[0.63945522 0.09426285 0.05000123 0.0399414  0.0463391  0.0441613
 0.28105015]"
291	"[0.96641175 0.83248356 0.64981495 0.58217518 0.69411212 0.71210915
 0.89877223]"
292	"[0.54124866 0.11271131 0.0609447  0.04010453 0.03015965 0.03268581
 0.32183071]"
293	"[0.27985855 0.03511164 0.13029366 0.44506593 0.13921954 0.10553311
 0.67418281]"
294	"[0.79088788 0.33218825 0.24010274 0.24016983 0.26560222 0.23934464
 0.5346791 ]"
295	"[0.78707124 0.39850418 0.28367638 0.28666665 0.40642719 0.39666392
 0.73330127]"
296	"[0.21610797 0.10196488 0.03526302 0.03248847 0.0406269  0.06417703
 0.51706113]"
297	"[0.20129289 0.18903359 0.84265438 0.66353411 0.4716213  0.02236751
 0.38628186]"
298	"[0.88843707 0.18517429 0.03810601 0.03205011 0.04669686 0.06288197
 0.26716547]"
299	"[0.21546988 0.08814922 0.20260669 0.09515836 0.08349891 0.02794916
 0.19954872]"
