289	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
290	"[8.24318182e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
291	[0.00041216 0.00032973 0.00032973 0.00025364 0.00025364 0.00027477]
292	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
293	"[5.49545455e-05 5.49545455e-05 2.47295455e-04 2.47295455e-04
 5.49545455e-05 1.09909091e-04]"
294	[0.00013739 0.00013739 0.00016486 0.00016486 0.00016486 0.00016486]
295	[0.00016486 0.00019234 0.00019234 0.00019234 0.00019234 0.00016486]
296	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 5.49545455e-05]"
297	[0.01154045 0.04904693 0.01634898 0.03923755 0.02802682 0.06539591]
298	"[8.24318182e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
299	[0.00030225 0.002418   0.00030225 0.00030225 0.00030225 0.00043964]
